500
  0.65012306213E+02  0.65046096802E+02  0.65079879761E+02  0.65113624573E+02  0.65147361755E+02  0.65181045532E+02  0.65214736938E+02  0.65248390198E+02  0.65282028198E+02  0.65315635681E+02  0.65349212646E+02  0.65382774353E+02  0.65416297913E+02  0.65449813843E+02  0.65483306885E+02  0.65516769409E+02  0.65550193787E+02  0.65583602905E+02  0.65616996765E+02  0.65650367737E+02  0.65683715820E+02  0.65717033386E+02  0.65750328064E+02  0.65783599854E+02  0.65816848755E+02  0.65850059509E+02  0.65883277893E+02  0.65916435242E+02  0.65949600220E+02  0.65982749939E+02  0.66015838623E+02  0.66048957825E+02  0.66081977844E+02  0.66115005493E+02  0.66148033142E+02  0.66181015015E+02  0.66213981628E+02  0.66246917725E+02  0.66279838562E+02  0.66312728882E+02  0.66345619202E+02  0.66378471375E+02  0.66411300659E+02  0.66444091797E+02  0.66476875305E+02  0.66509628296E+02  0.66542381287E+02  0.66575073242E+02  0.66607772827E+02  0.66640434265E+02  0.66673072815E+02  0.66705688477E+02  0.66738288879E+02  0.66770874023E+02  0.66803413391E+02  0.66835945129E+02  0.66868438721E+02  0.66900932312E+02  0.66933380127E+02  0.66965827942E+02  0.66998252869E+02  0.67030632019E+02  0.67062995911E+02  0.67095344543E+02  0.67127670288E+02  0.67159965515E+02  0.67192245483E+02  0.67224479675E+02  0.67256721497E+02  0.67288948059E+02  0.67321121216E+02  0.67353271484E+02  0.67385429382E+02  0.67417556763E+02  0.67449645996E+02  0.67481719971E+02  0.67513786316E+02  0.67545814514E+02  0.67577812195E+02  0.67609786987E+02  0.67641754150E+02  0.67673706055E+02  0.67705619812E+02  0.67737510681E+02  0.67769393921E+02  0.67801231384E+02  0.67833061218E+02  0.67864852905E+02  0.67896629333E+02  0.67928390503E+02  0.67960144043E+02  0.67991859436E+02  0.68023551941E+02  0.68055213928E+02  0.68086868286E+02  0.68118507385E+02  0.68150100708E+02  0.68181694031E+02  0.68213233948E+02  0.68244789124E+02  0.68276290894E+02  0.68307800293E+02  0.68339263916E+02  0.68370727539E+02  0.68402130127E+02  0.68433540344E+02  0.68464927673E+02  0.68496292114E+02  0.68527633667E+02  0.68558975220E+02  0.68590278625E+02  0.68621528625E+02  0.68652778625E+02  0.68684005737E+02  0.68715217590E+02  0.68746398926E+02  0.68777572632E+02  0.68808715820E+02  0.68839843750E+02  0.68870925903E+02  0.68902008057E+02  0.68933052063E+02  0.68964096069E+02  0.68995109558E+02  0.69026084900E+02  0.69057060242E+02  0.69087997437E+02  0.69118934631E+02  0.69149826050E+02  0.69180686951E+02  0.69211547852E+02  0.69242401123E+02  0.69273216248E+02  0.69304000854E+02  0.69334770203E+02  0.69365524292E+02  0.69396247864E+02  0.69426940918E+02  0.69457626343E+02  0.69488281250E+02  0.69518928528E+02  0.69549545288E+02  0.69580146790E+02  0.69610725403E+02  0.69641250610E+02  0.69671798706E+02  0.69702293396E+02  0.69732780457E+02  0.69763252258E+02  0.69793678284E+02  0.69824096680E+02  0.69854515076E+02  0.69884872437E+02  0.69915229797E+02  0.69945571899E+02  0.69975891113E+02  0.70006164551E+02  0.70036437988E+02  0.70066688538E+02  0.70096900940E+02  0.70127098083E+02  0.70157287598E+02  0.70187431335E+02  0.70217559814E+02  0.70247688293E+02  0.70277778625E+02  0.70307861328E+02  0.70337898254E+02  0.70367927551E+02  0.70397926331E+02  0.70427909851E+02  0.70457885742E+02  0.70487815857E+02  0.70517745972E+02  0.70547607422E+02  0.70577491760E+02  0.70607330322E+02  0.70637176514E+02  0.70666984558E+02  0.70696777344E+02  0.70726547241E+02  0.70756271362E+02  0.70786003113E+02  0.70815704346E+02  0.70845375061E+02  0.70875022888E+02  0.70904663086E+02  0.70934272766E+02  0.70963829041E+02  0.70993423462E+02  0.71022956848E+02  0.71052490234E+02  0.71082000732E+02  0.71111473083E+02  0.71140914917E+02  0.71170356750E+02  0.71199790955E+02  0.71229156494E+02  0.71258514404E+02  0.71287864685E+02  0.71317192078E+02  0.71346488953E+02  0.71375770569E+02  0.71405021667E+02  0.71434257507E+02  0.71463478088E+02  0.71492675781E+02  0.71521835327E+02  0.71550987244E+02  0.71580093384E+02  0.71609199524E+02  0.71638290405E+02  0.71667350769E+02  0.71696403503E+02  0.71725410461E+02  0.71754402161E+02  0.71783348083E+02  0.71812309265E+02  0.71841224670E+02  0.71870124817E+02  0.71899009705E+02  0.71927879333E+02  0.71956710815E+02  0.71985504150E+02  0.72014312744E+02  0.72043083191E+02  0.72071823120E+02  0.72100517273E+02  0.72129226685E+02  0.72157890320E+02  0.72186576843E+02  0.72215209961E+02  0.72243827820E+02  0.72272384644E+02  0.72300971985E+02  0.72329490662E+02  0.72358024597E+02  0.72386543274E+02  0.72415016174E+02  0.72443443298E+02  0.72471862793E+02  0.72500289917E+02  0.72528656006E+02  0.72557044983E+02  0.72585365295E+02  0.72613685608E+02  0.72641983032E+02  0.72670249939E+02  0.72698509216E+02  0.72726707458E+02  0.72754913330E+02  0.72783096313E+02  0.72811271667E+02  0.72839408875E+02  0.72867507935E+02  0.72895591736E+02  0.72923652649E+02  0.72951690674E+02  0.72979721069E+02  0.73007713318E+02  0.73035690308E+02  0.73063629150E+02  0.73091552734E+02  0.73119476318E+02  0.73147354126E+02  0.73175186157E+02  0.73203048706E+02  0.73230842590E+02  0.73258621216E+02  0.73286399841E+02  0.73314125061E+02  0.73341850281E+02  0.73369552612E+02  0.73397209167E+02  0.73424873352E+02  0.73452491760E+02  0.73480102539E+02  0.73507675171E+02  0.73535224915E+02  0.73562751770E+02  0.73590255737E+02  0.73617744446E+02  0.73645187378E+02  0.73672676086E+02  0.73700050354E+02  0.73727439880E+02  0.73754829407E+02  0.73782142639E+02  0.73809471130E+02  0.73836769104E+02  0.73864044189E+02  0.73891296387E+02  0.73918510437E+02  0.73945716858E+02  0.73972892761E+02  0.74000030518E+02  0.74027168274E+02  0.74054267883E+02  0.74081352234E+02  0.74108421326E+02  0.74135437012E+02  0.74162452698E+02  0.74189430237E+02  0.74216369629E+02  0.74243316650E+02  0.74270233154E+02  0.74297134399E+02  0.74324005127E+02  0.74350822449E+02  0.74377662659E+02  0.74404441833E+02  0.74431198120E+02  0.74457954407E+02  0.74484664917E+02  0.74511360168E+02  0.74538002014E+02  0.74564674377E+02  0.74591293335E+02  0.74617904663E+02  0.74644447327E+02  0.74670982361E+02  0.74697517395E+02  0.74723999023E+02  0.74750495911E+02  0.74776924133E+02  0.74803329468E+02  0.74829750061E+02  0.74856147766E+02  0.74882484436E+02  0.74908813477E+02  0.74935112000E+02  0.74961380005E+02  0.74987609863E+02  0.75013847351E+02  0.75040061951E+02  0.75066238403E+02  0.75092384338E+02  0.75118522644E+02  0.75144577026E+02  0.75170669556E+02  0.75196716309E+02  0.75222732544E+02  0.75248741150E+02  0.75274726868E+02  0.75300651550E+02  0.75326591492E+02  0.75352500916E+02  0.75378334045E+02  0.75404205322E+02  0.75430000305E+02  0.75455802917E+02  0.75481582642E+02  0.75507308960E+02  0.75533042908E+02  0.75558738708E+02  0.75584373474E+02  0.75610031128E+02  0.75635643005E+02  0.75661239624E+02  0.75686805725E+02  0.75712333679E+02  0.75737838745E+02  0.75763320923E+02  0.75788772583E+02  0.75814224243E+02  0.75839645386E+02  0.75865020752E+02  0.75890365601E+02  0.75915695190E+02  0.75940971375E+02  0.75966262817E+02  0.75991500854E+02  0.76016754150E+02  0.76041915894E+02  0.76067115784E+02  0.76092254639E+02  0.76117362976E+02  0.76142471313E+02  0.76167533875E+02  0.76192565918E+02  0.76217605591E+02  0.76242591858E+02  0.76267547607E+02  0.76292472839E+02  0.76317375183E+02  0.76342254639E+02  0.76367103577E+02  0.76391937256E+02  0.76416717529E+02  0.76441467285E+02  0.76466217041E+02  0.76490943909E+02  0.76515647888E+02  0.76540313721E+02  0.76564949036E+02  0.76589538574E+02  0.76614120483E+02  0.76638679504E+02  0.76663230896E+02  0.76687736511E+02  0.76712203979E+02  0.76736640930E+02  0.76761062622E+02  0.76785453796E+02  0.76809806824E+02  0.76834152222E+02  0.76858459473E+02  0.76882751465E+02  0.76906990051E+02  0.76931205750E+02  0.76955398560E+02  0.76979568481E+02  0.77003700256E+02  0.77027816772E+02  0.77051933289E+02  0.77075988770E+02  0.77100006104E+02  0.77124038696E+02  0.77147987366E+02  0.77171920776E+02  0.77195861816E+02  0.77219741821E+02  0.77243598938E+02  0.77267440796E+02  0.77291259766E+02  0.77315040588E+02  0.77338806152E+02  0.77362480164E+02  0.77386192322E+02  0.77409812927E+02  0.77433494568E+02  0.77457077026E+02  0.77480667114E+02  0.77504211426E+02  0.77527732849E+02  0.77551239014E+02  0.77574691772E+02  0.77598129272E+02  0.77621543884E+02  0.77644935608E+02  0.77668273926E+02  0.77691604614E+02  0.77714889526E+02  0.77738166809E+02  0.77761375427E+02  0.77784599304E+02  0.77807754517E+02  0.77830894470E+02  0.77854003906E+02  0.77877143860E+02  0.77900207520E+02  0.77923233032E+02  0.77946235657E+02  0.77969230652E+02  0.77992103577E+02  0.78015014648E+02  0.78037933350E+02  0.78060806274E+02  0.78083602905E+02  0.78106369019E+02  0.78129142761E+02  0.78151893616E+02  0.78174606323E+02  0.78197288513E+02  0.78219917297E+02  0.78242546082E+02  0.78265113831E+02  0.78287681580E+02  0.78310203552E+02  0.78332672119E+02  0.78355171204E+02  0.78377647400E+02  0.78400009155E+02  0.78422416687E+02  0.78444763184E+02  0.78467033386E+02  0.78489341736E+02  0.78511611938E+02  0.78533805847E+02  0.78556022644E+02  0.78578178406E+02  0.78600326538E+02  0.78622421265E+02  0.78644485474E+02  0.78666557312E+02  0.78688575745E+02  0.78710556030E+02  0.78732498169E+02  0.78754440308E+02  0.78776298523E+02  0.78798202515E+02  0.78819999695E+02  0.78841773987E+02  0.78863571167E+02  0.78885284424E+02  0.78907012939E+02  0.78928680420E+02  0.78950317383E+02  0.78971946716E+02  0.78993537903E+02
 -0.90859518051E+01 -0.91014957428E+01 -0.91170539856E+01 -0.91326322556E+01 -0.91482248306E+01 -0.91638526917E+01 -0.91794786453E+01 -0.91951570511E+01 -0.92108316422E+01 -0.92265195847E+01 -0.92422475815E+01 -0.92579822540E+01 -0.92737340927E+01 -0.92895174026E+01 -0.93053359985E+01 -0.93211593628E+01 -0.93369884491E+01 -0.93528470993E+01 -0.93687191010E+01 -0.93846397400E+01 -0.94005708694E+01 -0.94165258408E+01 -0.94324874878E+01 -0.94484872818E+01 -0.94644870758E+01 -0.94805202484E+01 -0.94965829849E+01 -0.95126514435E+01 -0.95287628174E+01 -0.95448656082E+01 -0.95610094070E+01 -0.95771799088E+01 -0.95933675766E+01 -0.96095962524E+01 -0.96258296967E+01 -0.96420669556E+01 -0.96583490372E+01 -0.96746568680E+01 -0.96909751892E+01 -0.97073192596E+01 -0.97237033844E+01 -0.97400941849E+01 -0.97564983368E+01 -0.97729425430E+01 -0.97894086838E+01 -0.98059053421E+01 -0.98224039078E+01 -0.98389453888E+01 -0.98555049896E+01 -0.98720998764E+01 -0.98887157440E+01 -0.99053297043E+01 -0.99219961166E+01 -0.99386520386E+01 -0.99553642273E+01 -0.99720983505E+01 -0.99888582230E+01 -0.10005632401E+02 -0.10022438049E+02 -0.10039270401E+02 -0.10056128502E+02 -0.10073002815E+02 -0.10089918137E+02 -0.10106842995E+02 -0.10123805046E+02 -0.10140762329E+02 -0.10157803535E+02 -0.10174835205E+02 -0.10191893578E+02 -0.10208975792E+02 -0.10226086617E+02 -0.10243228912E+02 -0.10260376930E+02 -0.10277585983E+02 -0.10294796944E+02 -0.10312049866E+02 -0.10329319000E+02 -0.10346615791E+02 -0.10363929749E+02 -0.10381303787E+02 -0.10398685455E+02 -0.10416087151E+02 -0.10433527946E+02 -0.10450979233E+02 -0.10468490601E+02 -0.10485997200E+02 -0.10503559113E+02 -0.10521126747E+02 -0.10538739204E+02 -0.10556368828E+02 -0.10574028015E+02 -0.10591730118E+02 -0.10609454155E+02 -0.10627180099E+02 -0.10644966125E+02 -0.10662761688E+02 -0.10680594444E+02 -0.10698475838E+02 -0.10716353416E+02 -0.10734288216E+02 -0.10752243996E+02 -0.10770227432E+02 -0.10788231850E+02 -0.10806283951E+02 -0.10824359894E+02 -0.10842467308E+02 -0.10860593796E+02 -0.10878765106E+02 -0.10896961212E+02 -0.10915184975E+02 -0.10933441162E+02 -0.10951725006E+02 -0.10970050812E+02 -0.10988394737E+02 -0.11006773949E+02 -0.11025205612E+02 -0.11043645859E+02 -0.11062124252E+02 -0.11080629349E+02 -0.11099161148E+02 -0.11117756844E+02 -0.11136340141E+02 -0.11154992104E+02 -0.11173640251E+02 -0.11192370415E+02 -0.11211090088E+02 -0.11229868889E+02 -0.11248693466E+02 -0.11267490387E+02 -0.11286360741E+02 -0.11305265427E+02 -0.11324208260E+02 -0.11343160629E+02 -0.11362169266E+02 -0.11381215096E+02 -0.11400292397E+02 -0.11419393539E+02 -0.11438536644E+02 -0.11457728386E+02 -0.11476920128E+02 -0.11496177673E+02 -0.11515455246E+02 -0.11534762383E+02 -0.11554099083E+02 -0.11573482513E+02 -0.11592907906E+02 -0.11612351418E+02 -0.11631846428E+02 -0.11651380539E+02 -0.11670923233E+02 -0.11690533638E+02 -0.11710173607E+02 -0.11729849815E+02 -0.11749561310E+02 -0.11769297600E+02 -0.11789091110E+02 -0.11808883667E+02 -0.11828764915E+02 -0.11848644257E+02 -0.11868559837E+02 -0.11888540268E+02 -0.11908546448E+02 -0.11928586006E+02 -0.11948677063E+02 -0.11968800545E+02 -0.11988940239E+02 -0.12009137154E+02 -0.12029375076E+02 -0.12049649239E+02 -0.12069951057E+02 -0.12090313911E+02 -0.12110704422E+02 -0.12131131172E+02 -0.12151587486E+02 -0.12172084808E+02 -0.12192646027E+02 -0.12213212967E+02 -0.12233852386E+02 -0.12254539490E+02 -0.12275229454E+02 -0.12295981407E+02 -0.12316790581E+02 -0.12337599754E+02 -0.12358459473E+02 -0.12379376411E+02 -0.12400323868E+02 -0.12421327591E+02 -0.12442347527E+02 -0.12463431358E+02 -0.12484541893E+02 -0.12505712509E+02 -0.12526876450E+02 -0.12548141479E+02 -0.12569437981E+02 -0.12590756416E+02 -0.12612123489E+02 -0.12633540154E+02 -0.12654999733E+02 -0.12676518440E+02 -0.12698034286E+02 -0.12719621658E+02 -0.12741259575E+02 -0.12762913704E+02 -0.12784637451E+02 -0.12806409836E+02 -0.12828204155E+02 -0.12850051880E+02 -0.12871951103E+02 -0.12893893242E+02 -0.12915873528E+02 -0.12937894821E+02 -0.12959958076E+02 -0.12982092857E+02 -0.13004245758E+02 -0.13026468277E+02 -0.13048727036E+02 -0.13071027756E+02 -0.13093353271E+02 -0.13115761757E+02 -0.13138197899E+02 -0.13160687447E+02 -0.13183214188E+02 -0.13205785751E+02 -0.13228425026E+02 -0.13251091003E+02 -0.13273811340E+02 -0.13296594620E+02 -0.13319402695E+02 -0.13342283249E+02 -0.13365163803E+02 -0.13388155937E+02 -0.13411166191E+02 -0.13434208870E+02 -0.13457308769E+02 -0.13480447769E+02 -0.13503664970E+02 -0.13526916504E+02 -0.13550223351E+02 -0.13573569298E+02 -0.13596961975E+02 -0.13620418549E+02 -0.13643915176E+02 -0.13667479515E+02 -0.13691060066E+02 -0.13714735985E+02 -0.13738432884E+02 -0.13762186050E+02 -0.13785998344E+02 -0.13809849739E+02 -0.13833753586E+02 -0.13857728958E+02 -0.13881735802E+02 -0.13905780792E+02 -0.13929893494E+02 -0.13954055786E+02 -0.13978286743E+02 -0.14002556801E+02 -0.14026865005E+02 -0.14051244736E+02 -0.14075688362E+02 -0.14100180626E+02 -0.14124709129E+02 -0.14149295807E+02 -0.14173929214E+02 -0.14198645592E+02 -0.14223392487E+02 -0.14248196602E+02 -0.14273066521E+02 -0.14297948837E+02 -0.14322931290E+02 -0.14347967148E+02 -0.14373035431E+02 -0.14398187637E+02 -0.14423357964E+02 -0.14448621750E+02 -0.14473925591E+02 -0.14499270439E+02 -0.14524690628E+02 -0.14550152779E+02 -0.14575702667E+02 -0.14601279259E+02 -0.14626908302E+02 -0.14652608871E+02 -0.14678368568E+02 -0.14704176903E+02 -0.14730059624E+02 -0.14755983353E+02 -0.14781967163E+02 -0.14808009148E+02 -0.14834120750E+02 -0.14860287666E+02 -0.14886475563E+02 -0.14912770271E+02 -0.14939109802E+02 -0.14965517998E+02 -0.14991998672E+02 -0.15018489838E+02 -0.15045071602E+02 -0.15071725845E+02 -0.15098415375E+02 -0.15125172615E+02 -0.15151990891E+02 -0.15178862572E+02 -0.15205809593E+02 -0.15232797623E+02 -0.15259877205E+02 -0.15287001610E+02 -0.15314173698E+02 -0.15341417313E+02 -0.15368750572E+02 -0.15396125793E+02 -0.15423543930E+02 -0.15451054573E+02 -0.15478607178E+02 -0.15506223679E+02 -0.15533920288E+02 -0.15561650276E+02 -0.15589502335E+02 -0.15617363930E+02 -0.15645294189E+02 -0.15673301697E+02 -0.15701367378E+02 -0.15729516029E+02 -0.15757718086E+02 -0.15785985947E+02 -0.15814302444E+02 -0.15842705727E+02 -0.15871153831E+02 -0.15899678230E+02 -0.15928264618E+02 -0.15956953049E+02 -0.15985675812E+02 -0.16014453888E+02 -0.16043304443E+02 -0.16072229385E+02 -0.16101230621E+02 -0.16130287170E+02 -0.16159421921E+02 -0.16188623428E+02 -0.16217874527E+02 -0.16247192383E+02 -0.16276592255E+02 -0.16306058884E+02 -0.16335592270E+02 -0.16365207672E+02 -0.16394865036E+02 -0.16424602509E+02 -0.16454421997E+02 -0.16484296799E+02 -0.16514251709E+02 -0.16544267654E+02 -0.16574340820E+02 -0.16604528427E+02 -0.16634754181E+02 -0.16665060043E+02 -0.16695421219E+02 -0.16725858688E+02 -0.16756372452E+02 -0.16786956787E+02 -0.16817632675E+02 -0.16848342896E+02 -0.16879156113E+02 -0.16910009384E+02 -0.16940961838E+02 -0.16971975327E+02 -0.17003076553E+02 -0.17034225464E+02 -0.17065475464E+02 -0.17096778870E+02 -0.17128166199E+02 -0.17159631729E+02 -0.17191171646E+02 -0.17222761154E+02 -0.17254428864E+02 -0.17286220551E+02 -0.17318027496E+02 -0.17349935532E+02 -0.17381910324E+02 -0.17413974762E+02 -0.17446084976E+02 -0.17478302002E+02 -0.17510602951E+02 -0.17542955399E+02 -0.17575355530E+02 -0.17607870102E+02 -0.17640470505E+02 -0.17673130035E+02 -0.17705865860E+02 -0.17738704681E+02 -0.17771596909E+02 -0.17804567337E+02 -0.17837615967E+02 -0.17870761871E+02 -0.17903957367E+02 -0.17937242508E+02 -0.17970602036E+02 -0.18004030228E+02 -0.18037569046E+02 -0.18071163177E+02 -0.18104829788E+02 -0.18138614655E+02 -0.18172456741E+02 -0.18206369400E+02 -0.18240379333E+02 -0.18274436951E+02 -0.18308593750E+02 -0.18342847824E+02 -0.18377166748E+02 -0.18411577225E+02 -0.18446043015E+02 -0.18480619431E+02 -0.18515272141E+02 -0.18549983978E+02 -0.18584800720E+02 -0.18619684219E+02 -0.18654659271E+02 -0.18689723969E+02 -0.18724855423E+02 -0.18760076523E+02 -0.18795391083E+02 -0.18830795288E+02 -0.18866252899E+02 -0.18901790619E+02 -0.18937435150E+02 -0.18973171234E+02 -0.19008958817E+02 -0.19044864655E+02 -0.19080856323E+02 -0.19116884232E+02 -0.19153047562E+02 -0.19189268112E+02 -0.19225595474E+02 -0.19261985779E+02 -0.19298463821E+02 -0.19335054398E+02 -0.19371715546E+02 -0.19408468246E+02 -0.19445281982E+02 -0.19482194901E+02 -0.19519193649E+02 -0.19556283951E+02 -0.19593458176E+02 -0.19630752563E+02 -0.19668071747E+02 -0.19705528259E+02 -0.19743030548E+02 -0.19780651093E+02 -0.19818359375E+02 -0.19856147766E+02 -0.19894023895E+02 -0.19931993484E+02 -0.19970066071E+02 -0.20008172989E+02 -0.20046419144E+02 -0.20084739685E+02 -0.20123155594E+02 -0.20161636353E+02 -0.20200237274E+02 -0.20238925934E+02 -0.20277696609E+02 -0.20316537857E+02 -0.20355508804E+02 -0.20394529343E+02 -0.20433670044E+02 -0.20472898483E+02 -0.20512218475E+02 -0.20551603317E+02 -0.20591091156E+02 -0.20630685806E+02 -0.20670387268E+02 -0.20710151672E+02 -0.20749973297E+02 -0.20789913177E+02 -0.20829978943E+02 -0.20870115280E+02 -0.20910350800E+02 -0.20950656891E+02 -0.20991071701E+02 -0.21031572342E+02 -0.21072185516E+02 -0.21112871170E+02 -0.21153648376E+02 -0.21194519043E+02 -0.21235494614E+02 -0.21276586533E+02 -0.21317749023E+02 -0.21358968735E+02 -0.21400327682E+02 -0.21441749573E+02 -0.21483270645E+02 -0.21524929047E+02 -0.21566625595E+02 -0.21608461380E+02 -0.21650365829E+02 -0.21692371368E+02 -0.21734476089E+02 -0.21776678085E+02 -0.21818975449E+02 -0.21861331940E+02 -0.21903852463E+02
